date,level,change_pct
2023-03-21,32560.6,0.9801
2023-03-22,32030.11,-1.6292
2023-03-23,32105.25,0.2346
2023-03-24,32237.53,0.412
2023-03-27,32432.08,0.6035
2023-03-28,32394.25,-0.1166
2023-03-29,32717.6,0.9982
2023-03-30,32859.03,0.4323
2023-03-31,33274.15,1.2633
2023-04-03,33601.15,0.9827
2023-04-04,33402.38,-0.5916
2023-04-05,33482.72,0.2405
2023-04-06,33485.29,0.0077
2023-04-10,33586.52,0.3023
2023-04-11,33684.79,0.2926
2023-04-12,33646.5,-0.1137
2023-04-13,34029.69,1.1389
2023-04-14,33886.47,-0.4209
2023-04-17,33987.18,0.2972
2023-04-18,33976.63,-0.031
2023-04-19,33897.01,-0.2343
2023-04-20,33786.62,-0.3257
2023-04-21,33808.96,0.0661
2023-04-24,33875.4,0.1965
2023-04-25,33530.83,-1.0172
2023-04-26,33301.87,-0.6828
2023-04-27,33826.16,1.5744
2023-04-28,34098.16,0.8041
2023-05-01,34051.7,-0.1363
2023-05-02,33684.53,-1.0783
2023-05-03,33414.24,-0.8024
2023-05-04,33127.74,-0.8574
2023-05-05,33674.38,1.6501
2023-05-08,33618.69,-0.1654
2023-05-09,33561.81,-0.1692
2023-05-10,33531.33,-0.0908
2023-05-11,33309.51,-0.6615
2023-05-12,33300.62,-0.0267
2023-05-15,33348.6,0.1441
2023-05-16,33012.14,-1.0089
2023-05-17,33420.77,1.2378
2023-05-18,33535.91,0.3445
2023-05-19,33426.63,-0.3259
2023-05-22,33286.58,-0.419
2023-05-23,33055.51,-0.6942
2023-05-24,32799.92,-0.7732
2023-05-25,32764.65,-0.1075
2023-05-26,33093.34,1.0032
2023-05-30,33042.78,-0.1528
2023-05-31,32908.27,-0.4071
2023-06-01,33061.57,0.4658
2023-06-02,33762.76,2.1209
2023-06-05,33562.86,-0.5921
2023-06-06,33573.28,0.031
2023-06-07,33665.02,0.2733
2023-06-08,33833.61,0.5008
2023-06-09,33876.78,0.1276
2023-06-12,34066.33,0.5595
2023-06-13,34212.12,0.428
2023-06-14,33979.33,-0.6804
2023-06-15,34408.06,1.2617
2023-06-16,34299.12,-0.3166
2023-06-20,34053.87,-0.715
2023-06-21,33951.52,-0.3006
2023-06-22,33946.71,-0.0142
2023-06-23,33727.43,-0.646
2023-06-26,33714.71,-0.0377
2023-06-27,33926.74,0.6289
2023-06-28,33852.66,-0.2184
2023-06-29,34122.42,0.7969
2023-06-30,34407.6,0.8358
2023-07-03,34418.47,0.0316
2023-07-05,34288.64,-0.3772
2023-07-06,33922.26,-1.0685
2023-07-07,33734.88,-0.5524
2023-07-10,33944.4,0.6211
2023-07-11,34261.42,0.9339
2023-07-12,34347.43,0.251
2023-07-13,34395.14,0.1389
2023-07-14,34509.03,0.3311
2023-07-17,34585.35,0.2212
2023-07-18,34951.93,1.0599
2023-07-19,35061.21,0.3127
2023-07-20,35225.18,0.4677
2023-07-21,35227.69,0.0071
2023-07-24,35411.24,0.521
2023-07-25,35438.07,0.0758
2023-07-26,35520.12,0.2315
2023-07-27,35282.72,-0.6684
2023-07-28,35459.29,0.5004
2023-07-31,35559.53,0.2827
2023-08-01,35630.68,0.2001
2023-08-02,35282.52,-0.9771
2023-08-03,35215.89,-0.1888
2023-08-04,35065.62,-0.4267
2023-08-07,35473.13,1.1621
2023-08-08,35314.49,-0.4472
2023-08-09,35123.36,-0.5412
2023-08-10,35176.15,0.1503
2023-08-11,35281.4,0.2992
2023-08-14,35307.63,0.0743
2023-08-15,34946.39,-1.0231
2023-08-16,34765.74,-0.5169
2023-08-17,34474.83,-0.8368
2023-08-18,34500.66,0.0749
2023-08-21,34463.69,-0.1072
2023-08-22,34288.83,-0.5074
2023-08-23,34472.98,0.5371
2023-08-24,34099.42,-1.0836
2023-08-25,34346.9,0.7258
2023-08-28,34559.98,0.6204
2023-08-29,34852.67,0.8469
2023-08-30,34890.24,0.1078
2023-08-31,34721.91,-0.4825
2023-09-01,34837.71,0.3335
2023-09-05,34641.97,-0.5619
2023-09-06,34443.19,-0.5738
2023-09-07,34500.73,0.1671
2023-09-08,34576.59,0.2199
2023-09-11,34663.72,0.252
2023-09-12,34645.99,-0.0511
2023-09-13,34575.53,-0.2034
2023-09-14,34907.11,0.959
2023-09-15,34618.24,-0.8275
2023-09-18,34624.3,0.0175
2023-09-19,34517.73,-0.3078
2023-09-20,34440.88,-0.2226
2023-09-21,34070.42,-1.0756
2023-09-22,33963.84,-0.3128
2023-09-25,34006.88,0.1267
2023-09-26,33618.88,-1.1409
2023-09-27,33550.27,-0.2041
2023-09-28,33666.34,0.346
2023-09-29,33507.5,-0.4718
2023-10-02,33433.35,-0.2213
2023-10-03,33002.38,-1.289
2023-10-04,33129.55,0.3853
2023-10-05,33119.57,-0.0301
2023-10-06,33407.58,0.8696
2023-10-09,33604.65,0.5899
2023-10-10,33739.3,0.4007
2023-10-11,33804.87,0.1943
2023-10-12,33631.14,-0.5139
2023-10-13,33670.29,0.1164
2023-10-16,33984.54,0.9333
2023-10-17,33997.65,0.0386
2023-10-18,33665.08,-0.9782
2023-10-19,33414.17,-0.7453
2023-10-20,33127.28,-0.8586
2023-10-23,32936.41,-0.5762
2023-10-24,33141.38,0.6223
2023-10-25,33035.93,-0.3182
2023-10-26,32784.3,-0.7617
2023-10-27,32417.59,-1.1186
2023-10-30,32928.96,1.5774
2023-10-31,33052.87,0.3763
2023-11-01,33274.58,0.6708
2023-11-02,33839.08,1.6965
2023-11-03,34061.32,0.6568
2023-11-06,34095.86,0.1014
2023-11-07,34152.6,0.1664
2023-11-08,34112.27,-0.1181
2023-11-09,33891.94,-0.6459
2023-11-10,34283.1,1.1541
2023-11-13,34337.87,0.1598
2023-11-14,34827.7,1.4265
2023-11-15,34991.21,0.4695
2023-11-16,34945.47,-0.1307
2023-11-17,34947.28,0.0052
2023-11-20,35151.04,0.583
2023-11-21,35088.29,-0.1785
2023-11-22,35273.03,0.5265
2023-11-24,35390.15,0.332
2023-11-27,35333.47,-0.1602
2023-11-28,35416.98,0.2363
2023-11-29,35430.42,0.0379
2023-11-30,35950.89,1.469
2023-12-01,36245.5,0.8195
2023-12-04,36204.44,-0.1133
2023-12-05,36124.56,-0.2206
2023-12-06,36054.43,-0.1941
2023-12-07,36117.38,0.1746
2023-12-08,36247.87,0.3613
2023-12-11,36404.93,0.4333
2023-12-12,36577.94,0.4752
2023-12-13,37090.24,1.4006
2023-12-14,37248.35,0.4263
2023-12-15,37305.16,0.1525
2023-12-18,37306.02,0.0023
2023-12-19,37557.92,0.6752
2023-12-20,37082.0,-1.2672
2023-12-21,37404.35,0.8693
2023-12-22,37385.97,-0.0491
2023-12-26,37545.33,0.4263
2023-12-27,37656.52,0.2961
2023-12-28,37710.1,0.1423
2023-12-29,37689.54,-0.0545
2024-01-02,37715.04,0.0677
2024-01-03,37430.19,-0.7553
2024-01-04,37440.34,0.0271
2024-01-05,37466.11,0.0688
2024-01-08,37683.01,0.5789
2024-01-09,37525.16,-0.4189
2024-01-10,37695.73,0.4545
2024-01-11,37711.02,0.0406
2024-01-12,37592.98,-0.313
2024-01-16,37361.12,-0.6168
2024-01-17,37266.67,-0.2528
2024-01-18,37468.61,0.5419
2024-01-19,37863.8,1.0547
2024-01-22,38001.81,0.3645
2024-01-23,37905.45,-0.2536
2024-01-24,37806.39,-0.2613
2024-01-25,38049.13,0.6421
2024-01-26,38109.43,0.1585
2024-01-29,38333.45,0.5878
2024-01-30,38467.31,0.3492
2024-01-31,38150.3,-0.8241
2024-02-01,38519.84,0.9686
2024-02-02,38654.42,0.3494
2024-02-05,38380.12,-0.7096
2024-02-06,38521.36,0.368
2024-02-07,38677.36,0.405
2024-02-08,38726.33,0.1266
2024-02-09,38671.69,-0.1411
2024-02-12,38797.38,0.325
2024-02-13,38272.75,-1.3522
2024-02-14,38424.27,0.3959
2024-02-15,38773.12,0.9079
2024-02-16,38627.99,-0.3743
2024-02-20,38563.8,-0.1662
2024-02-21,38612.24,0.1256
2024-02-22,39069.11,1.1832
2024-02-23,39131.53,0.1598
2024-02-26,39069.23,-0.1592
2024-02-27,38972.41,-0.2478
2024-02-28,38949.02,-0.06
2024-02-29,38996.39,0.1216
2024-03-01,39087.38,0.2333
2024-03-04,38989.83,-0.2496
2024-03-05,38585.19,-1.0378
2024-03-06,38661.05,0.1966
2024-03-07,38791.35,0.337
2024-03-08,38722.69,-0.177
2024-03-11,38769.66,0.1213
2024-03-12,39005.49,0.6083
2024-03-13,39043.32,0.097
2024-03-14,38905.66,-0.3526
2024-03-15,38714.77,-0.4906
2024-03-18,38790.43,0.1954
2024-03-19,39110.76,0.8258
2024-03-20,39512.13,1.0262
2024-03-21,39781.37,0.6814
2024-03-22,39475.9,-0.7679
2024-03-25,39313.64,-0.411
2024-03-26,39282.33,-0.0796
2024-03-27,39760.08,1.2162
2024-03-28,39807.37,0.1189
2024-04-01,39566.85,-0.6042
2024-04-02,39170.24,-1.0024
2024-04-03,39127.14,-0.11
2024-04-04,38596.98,-1.355
2024-04-05,38904.04,0.7956
2024-04-08,38892.8,-0.0289
2024-04-09,38883.67,-0.0235
2024-04-10,38461.51,-1.0857
2024-04-11,38459.08,-0.0063
2024-04-12,37983.24,-1.2373
2024-04-15,37735.11,-0.6533
2024-04-16,37798.97,0.1692
2024-04-17,37753.31,-0.1208
2024-04-18,37775.38,0.0585
2024-04-19,37986.4,0.5586
2024-04-22,38239.98,0.6676
2024-04-23,38503.69,0.6896
2024-04-24,38460.92,-0.1111
2024-04-25,38085.8,-0.9753
2024-04-26,38239.66,0.404
2024-04-29,38386.09,0.3829
2024-04-30,37815.92,-1.4854
2024-05-01,37903.29,0.231
2024-05-02,38225.66,0.8505
2024-05-03,38675.68,1.1773
2024-05-06,38852.27,0.4566
2024-05-07,38884.26,0.0823
2024-05-08,39056.39,0.4427
2024-05-09,39387.76,0.8484
2024-05-10,39512.84,0.3176
2024-05-13,39431.51,-0.2058
2024-05-14,39558.11,0.3211
2024-05-15,39908.0,0.8845
2024-05-16,39869.38,-0.0968
2024-05-17,40003.59,0.3366
2024-05-20,39806.77,-0.492
2024-05-21,39872.99,0.1664
2024-05-22,39671.04,-0.5065
2024-05-23,39065.26,-1.527
2024-05-24,39069.59,0.0111
2024-05-28,38852.86,-0.5547
2024-05-29,38441.54,-1.0587
2024-05-30,38111.48,-0.8586
2024-05-31,38686.32,1.5083
2024-06-03,38571.03,-0.298
2024-06-04,38711.29,0.3636
2024-06-05,38807.33,0.2481
2024-06-06,38886.17,0.2032
2024-06-07,38798.99,-0.2242
2024-06-10,38868.04,0.178
2024-06-11,38747.42,-0.3103
2024-06-12,38712.21,-0.0909
2024-06-13,38647.1,-0.1682
2024-06-14,38589.16,-0.1499
2024-06-17,38778.1,0.4896
2024-06-18,38834.86,0.1464
2024-06-20,39134.76,0.7722
2024-06-21,39150.33,0.0398
2024-06-24,39411.21,0.6664
2024-06-25,39112.16,-0.7588
2024-06-26,39127.8,0.04
2024-06-27,39164.06,0.0927
2024-06-28,39118.86,-0.1154
2024-07-01,39169.52,0.1295
2024-07-02,39331.85,0.4144
2024-07-03,39308.0,-0.0606
2024-07-05,39375.87,0.1727
2024-07-08,39344.79,-0.0789
2024-07-09,39291.97,-0.1342
2024-07-10,39721.36,1.0928
2024-07-11,39753.75,0.0815
2024-07-12,40000.9,0.6217
2024-07-15,40211.72,0.527
2024-07-16,40954.48,1.8471
2024-07-17,41198.08,0.5948
2024-07-18,40665.02,-1.2939
2024-07-19,40287.53,-0.9283
2024-07-22,40415.44,0.3175
2024-07-23,40358.09,-0.1419
2024-07-24,39853.87,-1.2494
2024-07-25,39935.07,0.2037
2024-07-26,40589.34,1.6383
2024-07-29,40539.93,-0.1217
2024-07-30,40743.33,0.5017
2024-07-31,40842.79,0.2441
2024-08-01,40347.97,-1.2115
2024-08-02,39737.26,-1.5136
2024-08-05,38703.27,-2.6021
2024-08-06,38997.66,0.7606
2024-08-07,38763.45,-0.6006
2024-08-08,39446.49,1.7621
2024-08-09,39497.54,0.1294
2024-08-12,39357.01,-0.3558
2024-08-13,39765.64,1.0383
2024-08-14,40008.39,0.6105
2024-08-15,40563.06,1.3864
2024-08-16,40659.76,0.2384
2024-08-19,40896.53,0.5823
2024-08-20,40834.97,-0.1505
2024-08-21,40890.49,0.136
2024-08-22,40712.78,-0.4346
2024-08-23,41175.08,1.1355
2024-08-26,41240.52,0.1589
2024-08-27,41250.5,0.0242
2024-08-28,41091.42,-0.3856
2024-08-29,41335.05,0.5929
2024-08-30,41563.08,0.5517
2024-09-03,40936.93,-1.5065
2024-09-04,40974.97,0.0929
2024-09-05,40755.75,-0.535
2024-09-06,40345.41,-1.0068
2024-09-09,40829.59,1.2001
2024-09-10,40736.96,-0.2269
2024-09-11,40861.71,0.3062
2024-09-12,41096.77,0.5753
2024-09-13,41393.78,0.7227
2024-09-16,41622.08,0.5515
2024-09-17,41606.18,-0.0382
2024-09-18,41503.1,-0.2478
2024-09-19,42025.19,1.258
2024-09-20,42063.36,0.0908
2024-09-23,42124.65,0.1457
2024-09-24,42208.22,0.1984
2024-09-25,41914.75,-0.6953
2024-09-26,42175.11,0.6212
2024-09-27,42313.0,0.3269
2024-09-30,42330.15,0.0405
2024-10-01,42156.97,-0.4091
2024-10-02,42196.52,0.0938
2024-10-03,42011.59,-0.4383
2024-10-04,42352.75,0.8121
2024-10-07,41954.24,-0.9409
2024-10-08,42080.37,0.3006
2024-10-09,42512.0,1.0257
2024-10-10,42454.12,-0.1361
2024-10-11,42863.86,0.9651
2024-10-14,43065.22,0.4698
2024-10-15,42740.42,-0.7542
2024-10-16,43077.7,0.7891
2024-10-17,43239.05,0.3746
2024-10-18,43275.91,0.0852
2024-10-21,42931.6,-0.7956
2024-10-22,42924.89,-0.0156
2024-10-23,42514.95,-0.955
2024-10-24,42374.36,-0.3307
2024-10-25,42114.4,-0.6135
2024-10-28,42387.57,0.6486
2024-10-29,42233.05,-0.3645
2024-10-30,42141.54,-0.2167
2024-10-31,41763.46,-0.8972
2024-11-01,42052.19,0.6913
2024-11-04,41794.6,-0.6125
2024-11-05,42221.88,1.0223
2024-11-06,43729.93,3.5717
2024-11-07,43729.34,-0.0013
2024-11-08,43988.99,0.5938
2024-11-11,44293.13,0.6914
2024-11-12,43910.98,-0.8628
2024-11-13,43958.19,0.1075
2024-11-14,43750.86,-0.4717
2024-11-15,43444.99,-0.6991
2024-11-18,43389.6,-0.1275
2024-11-19,43268.94,-0.2781
2024-11-20,43408.47,0.3225
2024-11-21,43870.35,1.064
2024-11-22,44296.51,0.9714
2024-11-25,44736.57,0.9934
2024-11-26,44860.31,0.2766
2024-11-27,44722.06,-0.3082
2024-11-29,44910.65,0.4217
2024-12-02,44782.0,-0.2865
2024-12-03,44705.53,-0.1708
2024-12-04,45014.04,0.6901
2024-12-05,44765.71,-0.5517
2024-12-06,44642.52,-0.2752
2024-12-09,44401.93,-0.5389
2024-12-10,44247.83,-0.3471
2024-12-11,44148.56,-0.2243
2024-12-12,43914.12,-0.531
2024-12-13,43828.06,-0.196
2024-12-16,43717.48,-0.2523
2024-12-17,43449.9,-0.6121
2024-12-18,42326.87,-2.5847
2024-12-19,42342.24,0.0363
2024-12-20,42840.26,1.1762
2024-12-23,42906.95,0.1557
2024-12-24,43297.03,0.9091
2024-12-26,43325.8,0.0664
2024-12-27,42992.21,-0.77
2024-12-30,42573.73,-0.9734
2024-12-31,42544.22,-0.0693
2025-01-02,42392.27,-0.3572
2025-01-03,42732.13,0.8017
2025-01-06,42706.56,-0.0598
2025-01-07,42528.36,-0.4173
2025-01-08,42635.2,0.2512
2025-01-10,41938.45,-1.6342
2025-01-13,42297.12,0.8552
2025-01-14,42518.28,0.5229
2025-01-15,43221.55,1.654
2025-01-16,43153.13,-0.1583
2025-01-17,43487.83,0.7756
2025-01-21,44025.81,1.2371
2025-01-22,44156.73,0.2974
2025-01-23,44565.07,0.9248
2025-01-24,44424.25,-0.316
2025-01-27,44713.58,0.6513
2025-01-28,44850.35,0.3059
2025-01-29,44713.52,-0.3051
2025-01-30,44882.13,0.3771
2025-01-31,44544.66,-0.7519
2025-02-03,44421.91,-0.2756
2025-02-04,44556.04,0.3019
2025-02-05,44873.28,0.712
2025-02-06,44747.63,-0.28
2025-02-07,44303.4,-0.9927
2025-02-10,44470.41,0.377
2025-02-11,44593.65,0.2771
2025-02-12,44368.56,-0.5048
2025-02-13,44711.43,0.7728
2025-02-14,44546.08,-0.3698
2025-02-18,44556.34,0.023
2025-02-19,44627.59,0.1599
2025-02-20,44176.65,-1.0105
2025-02-21,43428.02,-1.6946
2025-02-24,43461.21,0.0764
2025-02-25,43621.16,0.368
2025-02-26,43433.12,-0.4311
2025-02-27,43239.5,-0.4458
2025-02-28,43840.91,1.3909
2025-03-03,43191.24,-1.4819
2025-03-04,42520.99,-1.5518
2025-03-05,43006.59,1.142
2025-03-06,42579.08,-0.9941
2025-03-07,42801.72,0.5229
2025-03-10,41911.71,-2.0794
2025-03-11,41433.48,-1.141
2025-03-12,41350.93,-0.1992
2025-03-13,40813.57,-1.2995
2025-03-14,41488.19,1.6529
2025-03-17,41841.63,0.8519
2025-03-18,41581.31,-0.6222
2025-03-19,41964.63,0.9219
2025-03-20,41953.32,-0.027
2025-03-21,41985.35,0.0763
2025-03-24,42583.32,1.4242
2025-03-25,42587.5,0.0098
2025-03-26,42454.79,-0.3116
2025-03-27,42299.7,-0.3653
2025-03-28,41583.9,-1.6922
2025-03-31,42001.76,1.0049
2025-04-01,41989.96,-0.0281
2025-04-02,42225.32,0.5605
2025-04-03,40545.93,-3.9772
2025-04-04,38314.86,-5.5026
2025-04-07,37965.6,-0.9116
2025-04-08,37645.59,-0.8429
2025-04-09,40608.45,7.8704
2025-04-10,39593.66,-2.499
2025-04-11,40212.71,1.5635
2025-04-14,40524.79,0.7761
2025-04-15,40368.96,-0.3845
2025-04-16,39669.39,-1.7329
2025-04-17,39142.23,-1.3289
2025-04-21,38170.41,-2.4828
2025-04-22,39186.98,2.6632
2025-04-23,39606.57,1.0707
2025-04-24,40093.4,1.2292
2025-04-25,40113.5,0.0501
2025-04-28,40227.59,0.2844
2025-04-29,40527.62,0.7458
2025-04-30,40669.36,0.3497
2025-05-01,40752.96,0.2056
2025-05-02,41317.43,1.3851
2025-05-05,41218.83,-0.2386
2025-05-06,40829.0,-0.9458
2025-05-07,41113.97,0.698
2025-05-08,41368.45,0.619
2025-05-09,41249.38,-0.2878
2025-05-12,42410.1,2.8139
2025-05-13,42140.43,-0.6359
2025-05-14,42051.06,-0.2121
2025-05-15,42322.75,0.6461
2025-05-16,42654.74,0.7844
2025-05-19,42792.07,0.322
2025-05-20,42677.24,-0.2683
2025-05-21,41860.44,-1.9139
2025-05-22,41859.09,-0.0032
2025-05-23,41603.07,-0.6116
2025-05-27,42343.65,1.7801
2025-05-28,42098.7,-0.5785
2025-05-29,42215.73,0.278
2025-05-30,42270.07,0.1287
2025-06-02,42305.48,0.0838
2025-06-03,42519.64,0.5062
2025-06-04,42427.74,-0.2161
2025-06-05,42319.74,-0.2546
2025-06-06,42762.87,1.0471
2025-06-09,42761.76,-0.0026
2025-06-10,42866.87,0.2458
2025-06-11,42865.77,-0.0026
2025-06-12,42967.62,0.2376
2025-06-13,42197.79,-1.7917
2025-06-16,42515.09,0.7519
2025-06-17,42215.8,-0.704
2025-06-18,42171.66,-0.1046
2025-06-20,42206.82,0.0834
2025-06-23,42581.78,0.8884
2025-06-24,43089.02,1.1912
2025-06-25,42982.43,-0.2474
2025-06-26,43386.84,0.9409
2025-06-27,43819.27,0.9967
2025-06-30,44094.77,0.6287
2025-07-01,44494.94,0.9075
2025-07-02,44484.42,-0.0236
2025-07-03,44828.53,0.7736
2025-07-07,44406.36,-0.9417
2025-07-08,44240.76,-0.3729
2025-07-09,44458.3,0.4917
2025-07-10,44650.64,0.4326
2025-07-11,44371.51,-0.6251
2025-07-14,44459.65,0.1986
2025-07-15,44023.29,-0.9815
2025-07-16,44254.78,0.5258
2025-07-17,44484.49,0.5191
2025-07-18,44342.19,-0.3199
2025-07-21,44323.07,-0.0431
2025-07-22,44502.44,0.4047
2025-07-23,45010.29,1.1412
2025-07-24,44693.91,-0.7029
2025-07-25,44901.92,0.4654
2025-07-28,44837.56,-0.1433
2025-07-29,44632.99,-0.4562
2025-07-30,44461.28,-0.3847
2025-07-31,44130.98,-0.7429
2025-08-01,43588.58,-1.2291
2025-08-04,44173.64,1.3422
2025-08-05,44111.74,-0.1401
2025-08-06,44193.12,0.1845
2025-08-07,43968.64,-0.508
2025-08-08,44175.61,0.4707
2025-08-11,43975.09,-0.4539
2025-08-12,44458.61,1.0995
2025-08-13,44922.27,1.0429
2025-08-14,44911.26,-0.0245
2025-08-15,44946.12,0.0776
2025-08-18,44911.82,-0.0763
2025-08-19,44922.27,0.0233
2025-08-20,44938.31,0.0357
2025-08-21,44785.5,-0.34
2025-08-22,45631.74,1.8895
2025-08-25,45282.47,-0.7654
2025-08-26,45418.07,0.2995
2025-08-27,45565.23,0.324
2025-08-28,45636.9,0.1573
2025-08-29,45544.88,-0.2016
2025-09-02,45295.81,-0.5469
2025-09-03,45271.23,-0.0543
2025-09-04,45621.29,0.7733
2025-09-05,45400.86,-0.4832
2025-09-08,45514.95,0.2513
2025-09-09,45711.34,0.4315
2025-09-10,45490.92,-0.4822
2025-09-11,46108.0,1.3565
2025-09-12,45834.22,-0.5938
2025-09-15,45883.45,0.1074
2025-09-16,45757.9,-0.2736
2025-09-17,46018.32,0.5691
2025-09-18,46142.42,0.2697
2025-09-19,46315.27,0.3746
2025-09-22,46381.54,0.1431
2025-09-23,46292.78,-0.1914
2025-09-24,46121.28,-0.3705
2025-09-25,45947.32,-0.3772
2025-09-26,46247.29,0.6529
2025-09-29,46316.07,0.1487
2025-09-30,46397.89,0.1767
2025-10-01,46441.1,0.0931
2025-10-02,46519.72,0.1693
2025-10-03,46758.28,0.5128
2025-10-06,46694.97,-0.1354
2025-10-07,46602.98,-0.197
2025-10-08,46601.78,-0.0026
2025-10-09,46358.42,-0.5222
2025-10-10,45479.6,-1.8957
2025-10-13,46067.58,1.2928
2025-10-14,46270.46,0.4404
2025-10-15,46253.31,-0.0371
2025-10-16,45952.24,-0.6509
2025-10-17,46190.61,0.5187
2025-10-20,46706.58,1.117
2025-10-21,46924.74,0.4671
2025-10-22,46590.41,-0.7125
2025-10-23,46734.61,0.3095
2025-10-24,47207.12,1.011
2025-10-27,47544.59,0.7149
2025-10-28,47706.37,0.3403
2025-10-29,47632.0,-0.1559
2025-10-30,47522.12,-0.2307
2025-10-31,47562.87,0.0857
2025-11-03,47336.68,-0.4756
2025-11-04,47085.24,-0.5312
2025-11-05,47311.0,0.4795
2025-11-06,46912.3,-0.8427
2025-11-07,46987.1,0.1594
2025-11-10,47368.63,0.812
2025-11-11,47927.96,1.1808
2025-11-12,48254.82,0.682
2025-11-13,47457.22,-1.6529
2025-11-14,47147.48,-0.6527
2025-11-17,46590.24,-1.1819
2025-11-18,46091.74,-1.07
2025-11-19,46138.77,0.102
2025-11-20,45752.26,-0.8377
2025-11-21,46245.41,1.0779
2025-11-24,46448.27,0.4387
2025-11-25,47112.45,1.4299
2025-11-26,47427.12,0.6679
2025-11-28,47716.42,0.61
2025-12-01,47289.33,-0.8951
2025-12-02,47474.46,0.3915
2025-12-03,47882.9,0.8603
2025-12-04,47850.94,-0.0667
2025-12-05,47954.99,0.2174
2025-12-08,47739.32,-0.4497
2025-12-09,47560.29,-0.375
2025-12-10,48057.75,1.046
2025-12-11,48704.01,1.3448
2025-12-12,48458.05,-0.505
2025-12-15,48416.56,-0.0856
2025-12-16,48114.26,-0.6244
2025-12-17,47885.97,-0.4745
2025-12-18,47951.85,0.1376
2025-12-19,48134.89,0.3817
2025-12-22,48362.68,0.4732
2025-12-23,48442.41,0.1649
2025-12-24,48731.16,0.5961
2025-12-26,48710.97,-0.0414
2025-12-29,48461.93,-0.5113
2025-12-30,48367.06,-0.1958
2025-12-31,48063.29,-0.6281
2026-01-02,48382.39,0.6639
2026-01-05,48977.18,1.2294
2026-01-06,49462.08,0.9901
2026-01-07,48996.08,-0.9421
2026-01-08,49266.11,0.5511
2026-01-09,49504.07,0.483
2026-01-12,49590.2,0.174
2026-01-13,49191.99,-0.803
2026-01-14,49149.63,-0.0861
2026-01-15,49442.44,0.5958
2026-01-16,49359.33,-0.1681
2026-01-20,48488.59,-1.7641
2026-01-21,49077.23,1.214
2026-01-22,49384.01,0.6251
2026-01-23,49098.71,-0.5777
2026-01-26,49412.4,0.6389
2026-01-27,49003.41,-0.8277
2026-01-28,49015.6,0.0249
2026-01-29,49071.56,0.1142
2026-01-30,48892.47,-0.365
2026-02-02,49407.66,1.0537
2026-02-03,49240.99,-0.3373
2026-02-04,49501.3,0.5286
2026-02-05,48908.72,-1.1971
2026-02-06,50115.67,2.4678
2026-02-09,50135.87,0.0403
2026-02-10,50188.14,0.1043
2026-02-11,50121.4,-0.133
2026-02-12,49451.98,-1.3356
2026-02-13,49500.93,0.099
2026-02-17,49533.19,0.0652
2026-02-18,49662.66,0.2614
2026-02-19,49395.16,-0.5386
2026-02-20,49625.97,0.4673
2026-02-23,48804.06,-1.6562
2026-02-24,49174.5,0.759
2026-02-25,49482.15,0.6256
2026-02-26,49499.2,0.0345
2026-02-27,48977.92,-1.0531
2026-03-02,48904.78,-0.1493
2026-03-03,48501.27,-0.8251
2026-03-04,48739.41,0.491
2026-03-05,47954.74,-1.6099
2026-03-06,47501.55,-0.945
2026-03-09,47740.8,0.5037
2026-03-10,47706.51,-0.0718
2026-03-11,47417.27,-0.6063
2026-03-12,46677.85,-1.5594
2026-03-13,46558.47,-0.2558
2026-03-16,46946.41,0.8332
2026-03-17,46993.26,0.0998
2026-03-18,46225.15,-1.6345
2026-03-19,46021.43,-0.4407
2026-03-20,45577.47,-0.9647
2026-03-23,46208.47,1.3845
2026-03-24,46124.06,-0.1827
2026-03-25,46429.49,0.6622
2026-03-26,45960.11,-1.011
2026-03-27,45166.64,-1.7264
2026-03-30,45216.14,0.1096
2026-03-31,46341.51,2.4889
2026-04-01,46565.74,0.4839
2026-04-02,46504.67,-0.1311
2026-04-06,46669.88,0.3553
2026-04-07,46584.46,-0.183
2026-04-08,47909.92,2.8453
2026-04-09,48185.8,0.5758
2026-04-10,47916.57,-0.5587
2026-04-13,48218.25,0.6296
2026-04-14,48535.99,0.659
2026-04-15,48463.72,-0.1489
2026-04-16,48578.72,0.2373
2026-04-17,49447.43,1.7883
2026-04-20,49442.56,-0.0098
2026-04-21,49149.38,-0.593
2026-04-22,49490.03,0.6931
2026-04-23,49310.32,-0.3631
2026-04-24,49230.71,-0.1614
2026-04-27,49167.79,-0.1278
2026-04-28,49141.93,-0.0526
2026-04-29,48861.81,-0.57
2026-04-30,49652.14,1.6175
2026-05-01,49499.27,-0.3079
2026-05-04,48941.9,-1.126
2026-05-05,49298.25,0.7281
2026-05-06,49910.59,1.2421
2026-05-07,49596.97,-0.6284
2026-05-08,49609.16,0.0246
2026-05-11,49704.47,0.1921
