date,level,change_pct
2011-07-28,2371.77,0.1947
2011-07-29,2362.81,-0.3778
2011-08-01,2354.05,-0.3707
2011-08-02,2292.85,-2.5998
2011-08-03,2312.78,0.8692
2011-08-04,2207.2,-4.5651
2011-08-05,2194.38,-0.5808
2011-08-08,2060.29,-6.1106
2011-08-09,2160.79,4.878
2011-08-10,2073.09,-4.0587
2011-08-11,2167.07,4.5333
2011-08-12,2182.05,0.6913
2011-08-15,2214.12,1.4697
2011-08-16,2194.27,-0.8965
2011-08-17,2181.62,-0.5765
2011-08-18,2073.03,-4.9775
2011-08-19,2038.22,-1.6792
2011-08-22,2044.73,0.3194
2011-08-23,2129.27,4.1345
2011-08-24,2145.04,0.7406
2011-08-25,2108.21,-1.717
2011-08-26,2161.97,2.55
2011-08-29,2223.96,2.8673
2011-08-30,2237.69,0.6174
2011-08-31,2241.01,0.1484
2011-09-01,2219.05,-0.9799
2011-09-02,2167.83,-2.3082
2011-09-06,2167.6,-0.0106
2011-09-07,2223.75,2.5904
2011-09-08,2214.29,-0.4254
2011-09-09,2163.66,-2.2865
2011-09-12,2191.84,1.3024
2011-09-13,2220.58,1.3112
2011-09-14,2252.75,1.4487
2011-09-15,2286.56,1.5008
2011-09-16,2306.09,0.8541
2011-09-19,2308.76,0.1158
2011-09-20,2295.89,-0.5574
2011-09-21,2258.3,-1.6373
2011-09-22,2184.59,-3.264
2011-09-23,2206.86,1.0194
2011-09-26,2234.28,1.2425
2011-09-27,2253.55,0.8625
2011-09-28,2220.84,-1.4515
2011-09-29,2197.68,-1.0428
2011-09-30,2139.18,-2.6619
2011-10-03,2085.04,-2.5309
2011-10-04,2129.21,2.1184
2011-10-05,2182.77,2.5155
2011-10-06,2217.99,1.6135
2011-10-07,2202.76,-0.6867
2011-10-10,2278.65,3.4452
2011-10-11,2294.92,0.714
2011-10-12,2307.18,0.5342
2011-10-13,2326.88,0.8539
2011-10-14,2371.94,1.9365
2011-10-17,2334.38,-1.5835
2011-10-18,2364.87,1.3061
2011-10-19,2316.81,-2.0322
2011-10-20,2306.29,-0.4541
2011-10-21,2335.93,1.2852
2011-10-24,2384.42,2.0758
2011-10-25,2335.87,-2.0361
2011-10-26,2334.79,-0.0462
2011-10-27,2399.83,2.7857
2011-10-28,2401.29,0.0608
2011-10-31,2360.08,-1.7162
2011-11-01,2298.37,-2.6147
2011-11-02,2318.32,0.868
2011-11-03,2367.71,2.1304
2011-11-04,2356.32,-0.4811
2011-11-07,2371.04,0.6247
2011-11-08,2400.01,1.2218
2011-11-09,2314.1,-3.5796
2011-11-10,2312.07,-0.0877
2011-11-11,2355.78,1.8905
2011-11-14,2341.32,-0.6138
2011-11-15,2366.24,1.0644
2011-11-16,2324.37,-1.7695
2011-11-17,2272.09,-2.2492
2011-11-18,2253.95,-0.7984
2011-11-21,2211.14,-1.8993
2011-11-22,2216.33,0.2347
2011-11-23,2166.54,-2.2465
2011-11-25,2150.88,-0.7228
2011-11-28,2224.22,3.4098
2011-11-29,2211.39,-0.5768
2011-11-30,2295.2,3.7899
2011-12-01,2309.2,0.61
2011-12-02,2302.04,-0.3101
2011-12-05,2326.95,1.0821
2011-12-06,2321.49,-0.2346
2011-12-07,2320.54,-0.0409
2011-12-08,2282.59,-1.6354
2011-12-09,2318.68,1.5811
2011-12-12,2292.24,-1.1403
2011-12-13,2268.37,-1.0413
2011-12-14,2233.03,-1.5579
2011-12-15,2226.71,-0.283
2011-12-16,2238.18,0.5151
2011-12-19,2215.27,-1.0236
2011-12-20,2281.94,3.0096
2011-12-21,2249.03,-1.4422
2011-12-22,2266.77,0.7888
2011-12-23,2287.57,0.9176
2011-12-27,2293.12,0.2426
2011-12-28,2267.08,-1.1356
2011-12-29,2285.07,0.7935
2011-12-30,2277.83,-0.3168
2012-01-03,2321.96,1.9374
2012-01-04,2329.71,0.3338
2012-01-05,2348.98,0.8271
2012-01-06,2356.17,0.3061
2012-01-09,2350.65,-0.2343
2012-01-10,2367.38,0.7117
2012-01-11,2372.25,0.2057
2012-01-12,2381.99,0.4106
2012-01-13,2371.98,-0.4202
2012-01-17,2393.24,0.8963
2012-01-18,2425.96,1.3672
2012-01-19,2441.7,0.6488
2012-01-20,2437.02,-0.1917
2012-01-23,2437.22,0.0082
2012-01-24,2433.96,-0.1338
2012-01-25,2465.66,1.3024
2012-01-26,2454.63,-0.4473
2012-01-27,2461.77,0.2909
2012-01-30,2465.32,0.1442
2012-01-31,2467.95,0.1067
2012-02-01,2488.18,0.8197
2012-02-02,2495.83,0.3075
2012-02-03,2529.17,1.3358
2012-02-06,2528.3,-0.0344
2012-02-07,2532.06,0.1487
2012-02-08,2545.72,0.5395
2012-02-09,2563.93,0.7153
2012-02-10,2547.32,-0.6478
2012-02-13,2569.49,0.8703
2012-02-14,2575.24,0.2238
2012-02-15,2556.01,-0.7467
2012-02-16,2592.29,1.4194
2012-02-17,2584.24,-0.3105
2012-02-21,2590.24,0.2322
2012-02-22,2579.78,-0.4038
2012-02-23,2594.93,0.5873
2012-02-24,2604.21,0.3576
2012-02-27,2606.76,0.0979
2012-02-28,2633.46,1.0243
2012-02-29,2623.1,-0.3934
2012-03-01,2643.54,0.7792
2012-03-02,2641.58,-0.0741
2012-03-05,2614.92,-1.0092
2012-03-06,2588.95,-0.9931
2012-03-07,2607.85,0.73
2012-03-08,2637.18,1.1247
2012-03-09,2646.85,0.3667
2012-03-12,2646.85,0.0
2012-03-13,2697.43,1.911
2012-03-14,2708.41,0.4071
2012-03-15,2714.79,0.2356
2012-03-16,2712.78,-0.074
2012-03-19,2733.26,0.7549
2012-03-20,2737.63,0.1599
2012-03-21,2736.88,-0.0274
2012-03-22,2731.5,-0.1966
2012-03-23,2728.55,-0.108
2012-03-26,2778.02,1.8131
2012-03-27,2782.12,0.1476
2012-03-28,2770.97,-0.4008
2012-03-29,2762.05,-0.3219
2012-03-30,2755.27,-0.2455
2012-04-02,2784.42,1.058
2012-04-03,2782.78,-0.0589
2012-04-04,2745.0,-1.3576
2012-04-05,2762.5,0.6375
2012-04-09,2739.98,-0.8152
2012-04-10,2695.12,-1.6372
2012-04-11,2708.13,0.4827
2012-04-12,2740.26,1.1864
2012-04-13,2698.99,-1.5061
2012-04-16,2670.1,-1.0704
2012-04-17,2723.58,2.0029
2012-04-18,2716.14,-0.2732
2012-04-19,2686.82,-1.0795
2012-04-20,2676.04,-0.4012
2012-04-23,2653.5,-0.8423
2012-04-24,2638.73,-0.5566
2012-04-25,2709.62,2.6865
2012-04-26,2725.23,0.5761
2012-04-27,2741.34,0.5911
2012-04-30,2723.68,-0.6442
2012-05-01,2726.92,0.119
2012-05-02,2734.77,0.2879
2012-05-03,2704.59,-1.1036
2012-05-04,2637.92,-2.4651
2012-05-07,2639.28,0.0516
2012-05-08,2629.87,-0.3565
2012-05-09,2621.35,-0.324
2012-05-10,2616.24,-0.1949
2012-05-11,2615.98,-0.0099
2012-05-14,2590.28,-0.9824
2012-05-15,2580.75,-0.3679
2012-05-16,2561.56,-0.7436
2012-05-17,2509.05,-2.0499
2012-05-18,2478.53,-1.2164
2012-05-21,2545.43,2.6992
2012-05-22,2539.2,-0.2448
2012-05-23,2547.08,0.3103
2012-05-24,2531.35,-0.6176
2012-05-25,2527.05,-0.1699
2012-05-29,2558.97,1.2631
2012-05-30,2537.4,-0.8429
2012-05-31,2524.87,-0.4938
2012-06-01,2458.83,-2.6156
2012-06-04,2478.13,0.7849
2012-06-05,2487.5,0.3781
2012-06-06,2546.32,2.3646
2012-06-07,2535.41,-0.4285
2012-06-08,2559.21,0.9387
2012-06-11,2517.18,-1.6423
2012-06-12,2546.2,1.1529
2012-06-13,2527.44,-0.7368
2012-06-14,2539.97,0.4958
2012-06-15,2571.23,1.2307
2012-06-18,2592.52,0.828
2012-06-19,2620.83,1.092
2012-06-20,2623.33,0.0954
2012-06-21,2556.96,-2.53
2012-06-22,2585.53,1.1173
2012-06-25,2533.54,-2.0108
2012-06-26,2549.84,0.6434
2012-06-27,2565.53,0.6153
2012-06-28,2536.65,-1.1257
2012-06-29,2615.72,3.1171
2012-07-02,2625.03,0.3559
2012-07-03,2645.84,0.7928
2012-07-05,2647.47,0.0616
2012-07-06,2612.29,-1.3288
2012-07-09,2610.31,-0.0758
2012-07-10,2585.52,-0.9497
2012-07-11,2570.99,-0.562
2012-07-12,2545.3,-0.9992
2012-07-13,2584.97,1.5586
2012-07-16,2577.05,-0.3064
2012-07-17,2591.65,0.5665
2012-07-18,2625.87,1.3204
2012-07-19,2655.81,1.1402
2012-07-20,2618.04,-1.4222
2012-07-23,2589.93,-1.0737
2012-07-24,2567.46,-0.8676
2012-07-25,2549.2,-0.7112
2012-07-26,2584.85,1.3985
2012-07-27,2647.03,2.4056
2012-07-30,2642.12,-0.1855
2012-07-31,2642.53,0.0155
2012-08-01,2635.13,-0.28
2012-08-02,2625.52,-0.3647
2012-08-03,2676.0,1.9227
2012-08-06,2694.09,0.676
2012-08-07,2717.16,0.8563
2012-08-08,2714.02,-0.1156
2012-08-09,2719.61,0.206
2012-08-10,2722.96,0.1232
2012-08-13,2728.68,0.2101
2012-08-14,2727.79,-0.0326
2012-08-15,2735.47,0.2815
2012-08-16,2768.09,1.1925
2012-08-17,2780.3,0.4411
2012-08-20,2784.33,0.1449
2012-08-21,2772.2,-0.4357
2012-08-22,2783.42,0.4047
2012-08-23,2762.02,-0.7688
2012-08-24,2778.05,0.5804
2012-08-27,2782.55,0.162
2012-08-28,2782.69,0.005
2012-08-29,2784.0,0.0471
2012-08-30,2753.74,-1.0869
2012-08-31,2772.24,0.6718
2012-09-04,2772.03,-0.0076
2012-09-05,2766.95,-0.1833
2012-09-06,2829.71,2.2682
2012-09-07,2825.11,-0.1626
2012-09-10,2788.35,-1.3012
2012-09-11,2784.89,-0.1241
2012-09-12,2791.68,0.2438
2012-09-13,2831.35,1.421
2012-09-14,2855.23,0.8434
2012-09-17,2856.44,0.0424
2012-09-18,2857.38,0.0329
2012-09-19,2864.03,0.2327
2012-09-20,2861.7,-0.0814
2012-09-21,2861.64,-0.0021
2012-09-24,2843.98,-0.6171
2012-09-25,2804.53,-1.3871
2012-09-26,2781.63,-0.8165
2012-09-27,2821.6,1.4369
2012-09-28,2799.19,-0.7942
2012-10-01,2794.28,-0.1754
2012-10-02,2799.29,0.1793
2012-10-03,2818.84,0.6984
2012-10-04,2828.6,0.3462
2012-10-05,2811.94,-0.589
2012-10-08,2786.92,-0.8898
2012-10-09,2741.92,-1.6147
2012-10-10,2728.54,-0.488
2012-10-11,2719.21,-0.3419
2012-10-12,2720.14,0.0342
2012-10-15,2739.87,0.7253
2012-10-16,2778.38,1.4055
2012-10-17,2775.62,-0.0993
2012-10-18,2744.17,-1.1331
2012-10-19,2678.32,-2.3996
2012-10-22,2694.56,0.6064
2012-10-23,2666.02,-1.0592
2012-10-24,2655.55,-0.3927
2012-10-25,2657.66,0.0795
2012-10-26,2665.83,0.3074
2012-10-31,2647.92,-0.6718
2012-11-01,2687.52,1.4955
2012-11-02,2656.28,-1.1624
2012-11-05,2672.91,0.6261
2012-11-06,2681.05,0.3045
2012-11-07,2612.69,-2.5497
2012-11-08,2572.57,-1.5356
2012-11-09,2584.1,0.4482
2012-11-12,2582.77,-0.0515
2012-11-13,2561.86,-0.8096
2012-11-14,2531.87,-1.1706
2012-11-15,2524.36,-0.2966
2012-11-16,2534.16,0.3882
2012-11-19,2595.83,2.4335
2012-11-20,2594.66,-0.0451
2012-11-21,2600.48,0.2243
2012-11-23,2639.59,1.504
2012-11-26,2651.67,0.4576
2012-11-27,2641.42,-0.3865
2012-11-28,2665.27,0.9029
2012-11-29,2680.03,0.5538
2012-11-30,2677.88,-0.0802
2012-12-03,2671.84,-0.2256
2012-12-04,2667.89,-0.1478
2012-12-05,2637.89,-1.1245
2012-12-06,2656.3,0.6979
2012-12-07,2640.54,-0.5933
2012-12-10,2647.57,0.2662
2012-12-11,2682.07,1.3031
2012-12-12,2674.57,-0.2796
2012-12-13,2654.01,-0.7687
2012-12-14,2628.09,-0.9766
2012-12-17,2664.26,1.3763
2012-12-18,2705.39,1.5438
2012-12-19,2690.99,-0.5323
2012-12-20,2693.55,0.0951
2012-12-21,2664.67,-1.0722
2012-12-24,2658.05,-0.2484
2012-12-26,2637.18,-0.7852
2012-12-27,2632.94,-0.1608
2012-12-28,2606.36,-1.0095
2012-12-31,2660.93,2.0937
2013-01-02,2746.47,3.2147
2013-01-03,2732.26,-0.5174
2013-01-04,2724.49,-0.2844
2013-01-07,2724.22,-0.0099
2013-01-08,2718.72,-0.2019
2013-01-09,2727.65,0.3285
2013-01-10,2744.18,0.606
2013-01-11,2748.26,0.1487
2013-01-14,2735.7,-0.457
2013-01-15,2722.98,-0.465
2013-01-16,2734.73,0.4315
2013-01-17,2747.15,0.4542
2013-01-18,2743.24,-0.1423
2013-01-22,2746.19,0.1075
2013-01-23,2762.17,0.5819
2013-01-24,2723.53,-1.3989
2013-01-25,2736.73,0.4847
2013-01-28,2742.43,0.2083
2013-01-29,2743.58,0.0419
2013-01-30,2738.71,-0.1775
2013-01-31,2731.53,-0.2622
2013-02-01,2763.96,1.1872
2013-02-04,2715.68,-1.7468
2013-02-05,2754.99,1.4475
2013-02-06,2746.35,-0.3136
2013-02-07,2746.5,0.0055
2013-02-08,2775.56,1.0581
2013-02-11,2774.64,-0.0331
2013-02-12,2762.62,-0.4332
2013-02-13,2773.77,0.4036
2013-02-14,2771.43,-0.0844
2013-02-15,2764.67,-0.2439
2013-02-19,2782.86,0.6579
2013-02-20,2739.99,-1.5405
2013-02-21,2711.51,-1.0394
2013-02-22,2737.28,0.9504
2013-02-25,2700.97,-1.3265
2013-02-26,2713.02,0.4461
2013-02-27,2741.26,1.0409
2013-02-28,2738.58,-0.0978
2013-03-01,2747.75,0.3348
2013-03-04,2759.53,0.4287
2013-03-05,2799.25,1.4394
2013-03-06,2792.56,-0.239
2013-03-07,2799.49,0.2482
2013-03-08,2804.11,0.165
2013-03-11,2811.86,0.2764
2013-03-12,2800.81,-0.393
2013-03-13,2798.68,-0.076
2013-03-14,2807.3,0.308
2013-03-15,2799.41,-0.2811
2013-03-18,2792.3,-0.254
2013-03-19,2787.27,-0.1801
2013-03-20,2805.91,0.6688
2013-03-21,2774.85,-1.1069
2013-03-22,2800.81,0.9355
2013-03-25,2789.45,-0.4056
2013-03-26,2806.5,0.6112
2013-03-27,2809.98,0.124
2013-03-28,2818.69,0.31
2013-04-01,2797.07,-0.767
2013-04-02,2820.62,0.842
2013-04-03,2795.04,-0.9069
2013-04-04,2794.92,-0.0043
2013-04-05,2771.75,-0.829
2013-04-08,2786.13,0.5188
2013-04-09,2804.67,0.6654
2013-04-10,2859.21,1.9446
2013-04-11,2859.07,-0.0049
2013-04-12,2856.48,-0.0906
2013-04-15,2797.47,-2.0658
2013-04-16,2838.41,1.4635
2013-04-17,2781.98,-1.9881
2013-04-18,2741.95,-1.4389
2013-04-19,2780.46,1.4045
2013-04-22,2810.07,1.0649
2013-04-23,2835.37,0.9003
2013-04-24,2834.12,-0.0441
2013-04-25,2848.66,0.513
2013-04-26,2840.55,-0.2847
2013-04-29,2866.95,0.9294
2013-04-30,2887.44,0.7147
2013-05-01,2873.35,-0.488
2013-05-02,2911.14,1.3152
2013-05-03,2944.59,1.149
2013-05-06,2955.36,0.3658
2013-05-07,2952.88,-0.0839
2013-05-08,2968.24,0.5202
2013-05-09,2961.12,-0.2399
2013-05-10,2981.02,0.672
2013-05-13,2982.09,0.0359
2013-05-14,2996.05,0.4681
2013-05-15,3002.62,0.2193
2013-05-16,2999.34,-0.1092
2013-05-17,3028.96,0.9876
2013-05-20,3020.97,-0.2638
2013-05-21,3026.45,0.1814
2013-05-22,2999.13,-0.9027
2013-05-23,2991.45,-0.2561
2013-05-24,2991.02,-0.0144
2013-05-28,3011.94,0.6994
2013-05-29,2994.82,-0.5684
2013-05-30,3011.83,0.568
2013-05-31,2981.76,-0.9984
2013-06-03,2990.79,0.3028
2013-06-04,2973.69,-0.5718
2013-06-05,2937.14,-1.2291
2013-06-06,2950.3,0.4481
2013-06-07,2990.87,1.3751
2013-06-10,2990.49,-0.0127
2013-06-11,2959.84,-1.0249
2013-06-12,2926.14,-1.1386
2013-06-13,2962.9,1.2563
2013-06-14,2943.86,-0.6426
2013-06-17,2971.26,0.9308
2013-06-18,2996.09,0.8357
2013-06-19,2959.5,-1.2213
2013-06-20,2890.33,-2.3372
2013-06-21,2877.94,-0.4287
2013-06-24,2848.2,-1.0334
2013-06-25,2866.5,0.6425
2013-06-26,2893.85,0.9541
2013-06-27,2906.84,0.4489
2013-06-28,2909.6,0.0949
2013-07-01,2927.35,0.61
2013-07-02,2929.63,0.0779
2013-07-03,2941.41,0.4021
2013-07-05,2963.22,0.7415
2013-07-08,2966.13,0.0982
2013-07-09,2984.32,0.6133
2013-07-10,3000.66,0.5475
2013-07-11,3059.46,1.9596
2013-07-12,3079.07,0.641
2013-07-15,3079.85,0.0253
2013-07-16,3077.47,-0.0773
2013-07-17,3085.28,0.2538
2013-07-18,3077.82,-0.2418
2013-07-19,3044.93,-1.0686
2013-07-22,3055.23,0.3383
2013-07-23,3031.4,-0.78
2013-07-24,3041.16,0.322
2013-07-25,3061.67,0.6744
2013-07-26,3076.23,0.4756
2013-07-29,3068.95,-0.2367
2013-07-30,3085.33,0.5337
2013-07-31,3090.19,0.1575
2013-08-01,3126.3,1.1685
2013-08-02,3143.52,0.5508
2013-08-05,3143.19,-0.0105
2013-08-06,3122.2,-0.6678
2013-08-07,3118.69,-0.1124
2013-08-08,3130.13,0.3668
2013-08-09,3118.57,-0.3693
2013-08-12,3125.93,0.236
2013-08-13,3141.06,0.484
2013-08-14,3129.45,-0.3696
2013-08-15,3076.23,-1.7006
2013-08-16,3073.91,-0.0754
2013-08-19,3069.76,-0.135
2013-08-20,3082.17,0.4043
2013-08-21,3071.47,-0.3472
2013-08-22,3101.82,0.9881
2013-08-23,3124.27,0.7238
2013-08-26,3122.67,-0.0512
2013-08-27,3059.58,-2.0204
2013-08-28,3072.17,0.4115
2013-08-29,3093.36,0.6897
2013-08-30,3073.81,-0.632
2013-09-03,3091.76,0.584
2013-09-04,3124.54,1.0602
2013-09-05,3129.94,0.1728
2013-09-06,3133.38,0.1099
2013-09-09,3169.93,1.1665
2013-09-10,3185.07,0.4776
2013-09-11,3179.86,-0.1636
2013-09-12,3175.57,-0.1349
2013-09-13,3178.28,0.0853
2013-09-16,3168.69,-0.3017
2013-09-17,3190.83,0.6987
2013-09-18,3231.31,1.2686
2013-09-19,3237.61,0.195
2013-09-20,3224.73,-0.3978
2013-09-23,3219.34,-0.1671
2013-09-24,3218.66,-0.0211
2013-09-25,3208.55,-0.3141
2013-09-26,3234.04,0.7944
2013-09-27,3230.3,-0.1156
2013-09-30,3218.2,-0.3746
2013-10-01,3253.05,1.0829
2013-10-02,3253.26,0.0065
2013-10-03,3213.83,-1.212
2013-10-04,3242.57,0.8943
2013-10-07,3215.69,-0.829
2013-10-08,3153.87,-1.9224
2013-10-09,3142.54,-0.3592
2013-10-10,3210.84,2.1734
2013-10-11,3233.83,0.716
2013-10-14,3256.02,0.6862
2013-10-15,3244.66,-0.3489
2013-10-16,3281.67,1.1406
2013-10-17,3301.28,0.5976
2013-10-18,3353.88,1.5933
2013-10-21,3361.18,0.2177
2013-10-22,3366.93,0.1711
2013-10-23,3346.05,-0.6201
2013-10-24,3362.38,0.488
2013-10-25,3383.83,0.6379
2013-10-28,3382.68,-0.034
2013-10-29,3391.75,0.2681
2013-10-30,3385.38,-0.1878
2013-10-31,3377.73,-0.226
2013-11-01,3379.76,0.0601
2013-11-04,3384.75,0.1476
2013-11-05,3388.82,0.1202
2013-11-06,3385.38,-0.1015
2013-11-07,3321.41,-1.8896
2013-11-08,3366.84,1.3678
2013-11-11,3362.98,-0.1146
2013-11-12,3365.23,0.0669
2013-11-13,3405.56,1.1984
2013-11-14,3415.14,0.2813
2013-11-15,3422.58,0.2179
2013-11-18,3388.87,-0.9849
2013-11-19,3378.13,-0.3169
2013-11-20,3367.17,-0.3244
2013-11-21,3402.74,1.0564
2013-11-22,3422.02,0.5666
2013-11-25,3427.49,0.1598
2013-11-26,3445.76,0.533
2013-11-27,3470.48,0.7174
2013-11-29,3487.82,0.4996
2013-12-02,3481.15,-0.1912
2013-12-03,3479.34,-0.052
2013-12-04,3483.01,0.1055
2013-12-05,3477.73,-0.1516
2013-12-06,3504.26,0.7629
2013-12-09,3516.17,0.3399
2013-12-10,3514.2,-0.056
2013-12-11,3468.99,-1.2865
2013-12-12,3460.29,-0.2508
2013-12-13,3456.4,-0.1124
2013-12-16,3475.79,0.561
2013-12-17,3469.32,-0.1861
2013-12-18,3509.63,1.1619
2013-12-19,3498.63,-0.3134
2013-12-20,3531.19,0.9306
2013-12-23,3569.4,1.0821
2013-12-24,3572.8,0.0953
2013-12-26,3584.58,0.3297
2013-12-27,3574.02,-0.2946
2013-12-30,3570.08,-0.1102
2013-12-31,3592.0,0.614
2014-01-02,3563.57,-0.7915
2014-01-03,3538.73,-0.6971
2014-01-06,3526.96,-0.3326
2014-01-07,3557.85,0.8758
2014-01-08,3567.54,0.2724
2014-01-09,3552.58,-0.4193
2014-01-10,3565.08,0.3519
2014-01-13,3512.8,-1.4664
2014-01-14,3580.65,1.9315
2014-01-15,3609.84,0.8152
2014-01-16,3611.29,0.0402
2014-01-17,3591.25,-0.5549
2014-01-21,3617.7,0.7365
2014-01-22,3627.72,0.277
2014-01-23,3613.76,-0.3848
2014-01-24,3541.48,-2.0001
2014-01-27,3509.02,-0.9166
2014-01-28,3505.72,-0.094
2014-01-29,3467.82,-1.0811
2014-01-30,3532.41,1.8626
2014-01-31,3521.92,-0.297
2014-02-03,3440.5,-2.3118
2014-02-04,3470.2,0.8632
2014-02-05,3454.9,-0.4409
2014-02-06,3497.6,1.2359
2014-02-07,3561.91,1.8387
2014-02-10,3582.11,0.5671
2014-02-11,3621.72,1.1058
2014-02-12,3627.36,0.1557
2014-02-13,3659.56,0.8877
2014-02-14,3663.88,0.118
2014-02-18,3679.43,0.4244
2014-02-19,3652.85,-0.7224
2014-02-20,3671.93,0.5223
2014-02-21,3662.6,-0.2541
2014-02-24,3685.81,0.6337
2014-02-25,3679.14,-0.181
2014-02-26,3676.6,-0.069
2014-02-27,3699.8,0.631
2014-02-28,3696.1,-0.1
2014-03-03,3668.37,-0.7503
2014-03-04,3719.93,1.4055
2014-03-05,3727.19,0.1952
2014-03-06,3720.93,-0.168
2014-03-07,3703.4,-0.4711
2014-03-10,3706.34,0.0794
2014-03-11,3691.5,-0.4004
2014-03-12,3707.06,0.4215
2014-03-13,3651.49,-1.499
2014-03-14,3627.87,-0.6469
2014-03-17,3662.51,0.9548
2014-03-18,3706.62,1.2044
2014-03-19,3682.74,-0.6443
2014-03-20,3693.97,0.3049
2014-03-21,3653.07,-1.1072
2014-03-24,3617.39,-0.9767
2014-03-25,3629.73,0.3411
2014-03-26,3582.89,-1.2905
2014-03-27,3563.13,-0.5515
2014-03-28,3571.49,0.2346
2014-03-31,3595.74,0.679
2014-04-01,3658.4,1.7426
2014-04-02,3665.99,0.2075
2014-04-03,3637.58,-0.775
2014-04-04,3539.38,-2.6996
2014-04-07,3507.75,-0.8937
2014-04-08,3538.23,0.8689
2014-04-09,3600.44,1.7582
2014-04-10,3487.76,-3.1296
2014-04-11,3446.85,-1.173
2014-04-14,3474.63,0.806
2014-04-15,3487.85,0.3805
2014-04-16,3533.09,1.2971
2014-04-17,3534.53,0.0408
2014-04-21,3559.95,0.7192
2014-04-22,3588.81,0.8107
2014-04-23,3557.04,-0.8853
2014-04-24,3591.03,0.9556
2014-04-25,3533.1,-1.6132
2014-04-28,3545.03,0.3377
2014-04-29,3573.99,0.8169
2014-04-30,3582.02,0.2247
2014-05-01,3594.36,0.3445
2014-05-02,3587.64,-0.187
2014-05-05,3605.09,0.4864
2014-05-06,3556.51,-1.3475
2014-05-07,3546.47,-0.2823
2014-05-08,3540.42,-0.1706
2014-05-09,3555.7,0.4316
2014-05-12,3612.73,1.6039
2014-05-13,3611.13,-0.0443
2014-05-14,3593.25,-0.4951
2014-05-15,3565.17,-0.7815
2014-05-16,3587.2,0.6179
2014-05-19,3615.62,0.7923
2014-05-20,3600.31,-0.4234
2014-05-21,3635.61,0.9805
2014-05-22,3650.86,0.4195
2014-05-23,3677.33,0.725
2014-05-27,3723.07,1.2438
2014-05-28,3712.26,-0.2904
2014-05-29,3735.72,0.632
2014-05-30,3736.82,0.0294
2014-06-02,3732.96,-0.1033
2014-06-03,3730.07,-0.0774
2014-06-04,3743.59,0.3625
2014-06-05,3776.95,0.8911
2014-06-06,3794.57,0.4665
2014-06-09,3795.74,0.0308
2014-06-10,3800.86,0.1349
2014-06-11,3797.85,-0.0792
2014-06-12,3763.8,-0.8966
2014-06-13,3775.56,0.3125
2014-06-16,3779.93,0.1157
2014-06-17,3781.32,0.0368
2014-06-18,3804.61,0.6159
2014-06-19,3800.8,-0.1001
2014-06-20,3802.64,0.0484
2014-06-23,3805.31,0.0702
2014-06-24,3799.53,-0.1519
2014-06-25,3827.33,0.7317
2014-06-26,3826.91,-0.011
2014-06-27,3844.44,0.4581
2014-06-30,3849.48,0.1311
2014-07-01,3894.33,1.1651
2014-07-02,3899.27,0.1269
2014-07-03,3923.01,0.6088
2014-07-07,3910.71,-0.3135
2014-07-08,3864.07,-1.1926
2014-07-09,3892.91,0.7464
2014-07-10,3880.04,-0.3306
2014-07-11,3904.58,0.6325
2014-07-14,3929.46,0.6372
2014-07-15,3914.46,-0.3817
2014-07-16,3932.33,0.4565
2014-07-17,3878.01,-1.3814
2014-07-18,3939.89,1.5957
2014-07-21,3934.14,-0.1459
2014-07-22,3961.62,0.6985
2014-07-23,3986.19,0.6202
2014-07-24,3983.19,-0.0753
2014-07-25,3965.17,-0.4524
2014-07-28,3967.24,0.0522
2014-07-29,3959.03,-0.2069
2014-07-30,3976.07,0.4304
2014-07-31,3892.5,-2.1018
2014-08-01,3879.67,-0.3296
2014-08-04,3908.77,0.7501
2014-08-05,3874.94,-0.8655
2014-08-06,3874.27,-0.0173
2014-08-07,3857.94,-0.4215
2014-08-08,3888.09,0.7815
2014-08-11,3910.46,0.5753
2014-08-12,3905.23,-0.1337
2014-08-13,3949.2,1.1259
2014-08-14,3969.11,0.5042
2014-08-15,3987.51,0.4636
2014-08-18,4020.5,0.8273
2014-08-19,4040.13,0.4882
2014-08-20,4040.71,0.0144
2014-08-21,4047.03,0.1564
2014-08-22,4052.75,0.1413
2014-08-25,4067.48,0.3635
2014-08-26,4071.67,0.103
2014-08-27,4073.18,0.0371
2014-08-28,4066.27,-0.1696
2014-08-29,4082.56,0.4006
2014-09-02,4095.81,0.3246
2014-09-03,4070.96,-0.6067
2014-09-04,4066.13,-0.1186
2014-09-05,4089.92,0.5851
2014-09-08,4095.47,0.1357
2014-09-09,4061.88,-0.8202
2014-09-10,4094.97,0.8146
2014-09-11,4092.65,-0.0567
2014-09-12,4069.23,-0.5722
2014-09-15,4029.89,-0.9668
2014-09-16,4067.27,0.9276
2014-09-17,4073.57,0.1549
2014-09-18,4103.08,0.7244
2014-09-19,4100.09,-0.0729
2014-09-22,4061.23,-0.9478
2014-09-23,4051.57,-0.2379
2014-09-24,4094.31,1.0549
2014-09-25,4007.82,-2.1124
2014-09-26,4053.72,1.1453
2014-09-29,4047.18,-0.1613
2014-09-30,4049.45,0.0561
2014-10-01,3984.74,-1.598
2014-10-02,3985.87,0.0284
2014-10-03,4027.31,1.0397
2014-10-06,4016.27,-0.2741
2014-10-07,3958.59,-1.4362
2014-10-08,4041.12,2.0848
2014-10-09,3969.32,-1.7767
